1.18,-1.67321,0.911437,0.0809719,-0.0040681,0.0131743,0.0024195,1.30976,-2.93353,2.23554,0.0152484,-0.0417713,-0.0184196,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1.2,-1.67344,0.912091,0.0813835,0.00480642,-0.00711772,-0.00214951,1.29653,-3.03461,2.17997,-0.0349717,-0.0482047,-0.0202765,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.22,-1.67344,0.912091,0.0813835,0.00480642,-0.00711772,-0.00214951,1.29653,-3.03461,2.17997,-0.0349717,-0.0482047,-0.0202765,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.24,-1.67344,0.912091,0.0813835,0.00480642,-0.00711772,-0.00214951,1.05549,-3.16355,2.08533,-0.0673661,-0.0185834,-0.0211484,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.26,-1.67344,0.912091,0.0813835,0.00480642,-0.00711772,-0.00214951,1.05549,-3.16355,2.08533,-0.0673661,-0.0185834,-0.0211484,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.28,-1.67344,0.912091,0.0813835,0.00480642,-0.00711772,-0.00214951,1.05549,-3.16355,2.08533,-0.0673661,-0.0185834,-0.0211484,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.3,-1.67344,0.912091,0.0813835,0.00480642,-0.00711772,-0.00214951,1.04577,-3.23579,2.05107,-0.00131049,-0.0409944,-0.0045776,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.32,-1.67366,0.912019,0.0817099,-0.00205329,0.000900191,-0.000451458,1.06349,-3.2094,2.04419,0.02595,0.037896,-0.012347,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.34,-1.67366,0.912019,0.0817099,-0.00205329,0.000900191,-0.000451458,1.06349,-3.2094,2.04419,0.02595,0.037896,-0.012347,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.36,-1.67366,0.912019,0.0817099,-0.00205329,0.000900191,-0.000451458,1.16751,-3.102,2.05523,0.0722865,0.0334145,0.00306996,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.38,-1.67366,0.912019,0.0817099,-0.00205329,0.000900191,-0.000451458,1.34206,-3.16828,2.06128,0.0463713,-0.0676921,-0.00786561,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.4,-1.67366,0.912019,0.0817099,-0.00205329,0.000900191,-0.000451458,1.34206,-3.16828,2.06128,0.0463713,-0.0676921,-0.00786561,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.42,-1.67366,0.912019,0.0817099,-0.00205329,0.000900191,-0.000451458,1.37016,-3.33258,2.00968,-0.00132801,-0.108164,-0.0313998,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.44,-1.67387,0.912543,0.0823205,0.0114656,-0.000547203,-0.00409964,1.39768,-3.60891,1.94681,0.031909,-0.117531,-0.024406,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.46,-1.67387,0.912543,0.0823205,0.0114656,-0.000547203,-0.00409964,1.39768,-3.60891,1.94681,0.031909,-0.117531,-0.024406,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.48,-1.67387,0.912543,0.0823205,0.0114656,-0.000547203,-0.00409964,1.39768,-3.60891,1.94681,0.031909,-0.117531,-0.024406,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.5,-1.67387,0.912543,0.0823205,0.0114656,-0.000547203,-0.00409964,1.4232,-3.74432,1.90942,0.028763,-0.0578979,-0.0179439,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.52,-1.67387,0.912543,0.0823205,0.0114656,-0.000547203,-0.00409964,1.47136,-3.76968,1.89277,0.056786,-0.0467454,-0.0247574,3742,4585,5400,5757,16.04,16.06,16.1,16.11,0.93,1.5,2.08,2.05
1.54,-1.6724,0.913264,0.0830701,0.0221694,0.00842112,-0.000333205,1.62232,-3.77114,1.84922,0.0973519,0.0191588,-0.0200501,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.56,-1.6724,0.913264,0.0830701,0.0221694,0.00842112,-0.000333205,1.62232,-3.77114,1.84922,0.0973519,0.0191588,-0.0200501,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.58,-1.6724,0.913264,0.0830701,0.0221694,0.00842112,-0.000333205,1.76544,-3.70852,1.82302,0.0790233,0.0429406,-0.0212831,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.6,-1.6724,0.913264,0.0830701,0.0221694,0.00842112,-0.000333205,1.93558,-3.67332,1.76371,0.0256341,-0.00209451,-0.0322279,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.62,-1.6724,0.913264,0.0830701,0.0221694,0.00842112,-0.000333205,1.96461,-3.61191,1.68549,0.00574478,0.0579858,-0.055494,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.64,-1.6724,0.913264,0.0830701,0.0221694,0.00842112,-0.000333205,1.96733,-3.5938,1.67254,-0.0172429,0.0686138,-0.0432001,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.66,-1.66979,0.914601,0.0834489,0.0281034,0.0198249,-0.00344363,1.96733,-3.5938,1.67254,-0.0172429,0.0686138,-0.0432001,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.68,-1.66979,0.914601,0.0834489,0.0281034,0.0198249,-0.00344363,1.97114,-3.36072,1.58178,0.0209673,0.0782719,-0.0440853,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.7,-1.66979,0.914601,0.0834489,0.0281034,0.0198249,-0.00344363,1.97114,-3.36072,1.58178,0.0209673,0.0782719,-0.0440853,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.72,-1.66979,0.914601,0.0834489,0.0281034,0.0198249,-0.00344363,2.00615,-3.33163,1.50363,-0.0459477,0.00655632,-0.0364035,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.74,-1.66979,0.914601,0.0834489,0.0281034,0.0198249,-0.00344363,1.85038,-3.2193,1.3894,-0.06548,0.0518384,-0.0488168,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.76,-1.66979,0.914601,0.0834489,0.0281034,0.0198249,-0.00344363,1.85038,-3.2193,1.3894,-0.06548,0.0518384,-0.0488168,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.78,-1.66462,0.916666,0.0838724,0.0438642,0.0126566,0.00159467,1.84774,-3.09687,1.30105,0.0199959,0.0812819,-0.0492889,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.8,-1.66462,0.916666,0.0838724,0.0438642,0.0126566,0.00159467,1.84774,-3.09687,1.30105,0.0199959,0.0812819,-0.0492889,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.82,-1.66462,0.916666,0.0838724,0.0438642,0.0126566,0.00159467,1.84774,-3.09687,1.30105,0.0199959,0.0812819,-0.0492889,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.84,-1.66462,0.916666,0.0838724,0.0438642,0.0126566,0.00159467,1.7291,-2.9427,1.21259,-0.0629132,0.0317896,-0.0424124,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.86,-1.66462,0.916666,0.0838724,0.0438642,0.0126566,0.00159467,1.68222,-2.90749,1.10638,-0.00342964,0.0403129,-0.0588572,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.88,-1.66462,0.916666,0.0838724,0.0438642,0.0126566,0.00159467,1.65959,-2.90072,1.10181,-0.0192161,0.0382911,-0.0459542,4200,4600,5485,5500,16,16,16.09,16.08,1.26,1.54,2.18,2.37
1.9,-1.65883,0.918349,0.0841069,0.042187,0.0213836,0.00113965,1.69783,-2.9235,1.00047,-0.00810987,-0.0284547,-0.0437046,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
1.92,-1.65883,0.918349,0.0841069,0.042187,0.0213836,0.00113965,1.63352,-2.96321,0.928072,-0.0704085,-0.0261681,-0.0440349,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
1.94,-1.65883,0.918349,0.0841069,0.042187,0.0213836,0.00113965,1.63352,-2.96321,0.928072,-0.0704085,-0.0261681,-0.0440349,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
1.96,-1.65883,0.918349,0.0841069,0.042187,0.0213836,0.00113965,1.39399,-2.93474,0.857045,-0.100587,0.0556812,-0.0296101,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
1.98,-1.65883,0.918349,0.0841069,0.042187,0.0213836,0.00113965,1.46764,-2.77087,0.786377,0.123614,0.10172,-0.031087,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2,-1.65883,0.918349,0.0841069,0.042187,0.0213836,0.00113965,1.54052,-2.73183,0.775574,0.136947,0.0774228,-0.0321237,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.02,-1.6526,0.919305,0.0842228,0.0659114,0.0119771,0.0117361,1.84736,-2.71952,0.742498,0.133113,-0.0206139,-0.0244927,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.04,-1.6526,0.919305,0.0842228,0.0659114,0.0119771,0.0117361,1.84736,-2.71952,0.742498,0.133113,-0.0206139,-0.0244927,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.06,-1.6526,0.919305,0.0842228,0.0659114,0.0119771,0.0117361,1.84736,-2.71952,0.742498,0.133113,-0.0206139,-0.0244927,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.08,-1.6526,0.919305,0.0842228,0.0659114,0.0119771,0.0117361,2.03865,-2.74879,0.689529,0.0747625,-0.0146449,-0.0315982,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.1,-1.6526,0.919305,0.0842228,0.0659114,0.0119771,0.0117361,2.21494,-2.65961,0.634629,0.0814725,0.0358945,-0.0288058,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.12,-1.6526,0.919305,0.0842228,0.0659114,0.0119771,0.0117361,2.18944,-2.71945,0.610574,-0.0527432,-0.0602281,-0.0109743,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.14,-1.6526,0.919305,0.0842228,0.0659114,0.0119771,0.0117361,2.18944,-2.71945,0.610574,-0.0527432,-0.0602281,-0.0109743,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
